fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
8,uam_st_8_fa,60,uam_st_60_fa,79577.41782085205,1200.0
8,uam_st_8_fa,21,uam_st_21_fa,49075.768819523015,1200.0
8,uam_st_8_fa,15,uam_st_15_fa,75348.24640944025,1200.0
8,uam_st_8_fa,40,uam_st_40_fa,111431.55773822116,1200.0
8,uam_st_8_fa,19,uam_st_19_fa,64137.05537807133,1200.0
8,uam_st_8_fa,44,uam_st_44_fa,106452.8095161284,1200.0
8,uam_st_8_fa,67,uam_st_67_fa,67533.53318558543,1200.0
8,uam_st_8_fa,2,uam_st_2_fa,66453.79936969753,1200.0
8,uam_st_8_fa,70,uam_st_70_fa,12239.60032649107,1200.0
8,uam_st_8_fa,38,uam_st_38_fa,11132.571024358956,1200.0
8,uam_st_8_fa,63,uam_st_63_fa,64684.51672808056,1200.0
8,uam_st_8_fa,11,uam_st_11_fa,83873.8726880722,1200.0
8,uam_st_8_fa,34,uam_st_34_fa,115825.5118692725,1200.0
8,uam_st_8_fa,6,uam_st_6_fa,71041.05679621216,1200.0
8,uam_st_8_fa,53,uam_st_53_fa,66145.15222087696,1200.0
8,uam_st_8_fa,32,uam_st_32_fa,69792.50933256498,1200.0
8,uam_st_8_fa,74,uam_st_74_fa,24295.079514477096,1200.0
8,uam_st_8_fa,26,uam_st_26_fa,56514.790738809286,1200.0
8,uam_st_8_fa,57,uam_st_57_fa,101859.71491169478,1200.0
8,uam_st_8_fa,47,uam_st_47_fa,65789.45463718743,1200.0
8,uam_st_8_fa,22,uam_st_22_fa,65561.91443272984,1200.0
8,uam_st_8_fa,16,uam_st_16_fa,60910.337667682536,1200.0
8,uam_st_8_fa,37,uam_st_37_fa,110649.38880509982,1200.0
8,uam_st_8_fa,68,uam_st_68_fa,47026.056654220665,1200.0
8,uam_st_8_fa,43,uam_st_43_fa,73705.22832762254,1200.0
8,uam_st_8_fa,64,uam_st_64_fa,67694.01893104264,1200.0
8,uam_st_8_fa,71,uam_st_71_fa,33587.281438046724,1200.0
8,uam_st_8_fa,3,uam_st_3_fa,51578.41333288373,1200.0
8,uam_st_8_fa,12,uam_st_12_fa,99284.90250364368,1200.0
8,uam_st_8_fa,33,uam_st_33_fa,67710.42412843075,1200.0
8,uam_st_8_fa,27,uam_st_27_fa,29436.425806168845,1200.0
8,uam_st_8_fa,52,uam_st_52_fa,13953.362691261187,1200.0
8,uam_st_8_fa,7,uam_st_7_fa,89013.64996823382,1200.0
8,uam_st_8_fa,56,uam_st_56_fa,87310.04819236863,1200.0
8,uam_st_8_fa,23,uam_st_23_fa,81396.53298478905,1200.0
8,uam_st_8_fa,65,uam_st_65_fa,56245.58737001386,1200.0
8,uam_st_8_fa,17,uam_st_17_fa,82979.72719439596,1200.0
8,uam_st_8_fa,42,uam_st_42_fa,77711.65255627871,1200.0
8,uam_st_8_fa,36,uam_st_36_fa,76631.48872139004,1200.0
8,uam_st_8_fa,61,uam_st_61_fa,72529.59053126494,1200.0
8,uam_st_8_fa,46,uam_st_46_fa,69916.5805067353,1200.0
8,uam_st_8_fa,4,uam_st_4_fa,77635.8696581391,1200.0
8,uam_st_8_fa,69,uam_st_69_fa,54594.244341162695,1200.0
8,uam_st_8_fa,13,uam_st_13_fa,3398.184021278445,1200.0
8,uam_st_8_fa,28,uam_st_28_fa,54843.365622504876,1200.0
8,uam_st_8_fa,30,uam_st_30_fa,76705.54559067675,1200.0
8,uam_st_8_fa,49,uam_st_49_fa,29589.085673865127,1200.0
8,uam_st_8_fa,51,uam_st_51_fa,99932.88431855467,1200.0
8,uam_st_8_fa,55,uam_st_55_fa,92987.47139080503,1200.0
8,uam_st_8_fa,72,uam_st_72_fa,89665.02789484838,1200.0
8,uam_st_8_fa,59,uam_st_59_fa,138600.04917139196,1200.0
8,uam_st_8_fa,24,uam_st_24_fa,62106.700193420715,1200.0
8,uam_st_8_fa,20,uam_st_20_fa,67826.52192217442,1200.0
8,uam_st_8_fa,41,uam_st_41_fa,102519.72501002086,1200.0
8,uam_st_8_fa,14,uam_st_14_fa,126261.60384748742,1200.0
8,uam_st_8_fa,1,uam_st_1_fa,88063.9741337103,1200.0
8,uam_st_8_fa,62,uam_st_62_fa,60116.654958920044,1200.0
8,uam_st_8_fa,18,uam_st_18_fa,109774.39591370747,1200.0
8,uam_st_8_fa,45,uam_st_45_fa,96363.17644361079,1200.0
8,uam_st_8_fa,66,uam_st_66_fa,65608.70995518408,1200.0
8,uam_st_8_fa,39,uam_st_39_fa,20312.26500187945,1200.0
8,uam_st_8_fa,10,uam_st_10_fa,72543.50144961281,1200.0
8,uam_st_8_fa,35,uam_st_35_fa,80661.65654506083,1200.0
8,uam_st_8_fa,5,uam_st_5_fa,76482.7654901128,1200.0
32,uam_st_32_fa,9,uam_st_9_fa,80838.28586401645,1200.0
32,uam_st_32_fa,31,uam_st_31_fa,15981.367550341773,1200.0
32,uam_st_32_fa,25,uam_st_25_fa,77105.644096845,1200.0
32,uam_st_32_fa,50,uam_st_50_fa,52922.18342155186,1200.0
32,uam_st_32_fa,29,uam_st_29_fa,84867.60157187382,1200.0
32,uam_st_32_fa,48,uam_st_48_fa,49840.610654116324,1200.0
32,uam_st_32_fa,54,uam_st_54_fa,11527.450293162674,1200.0
32,uam_st_32_fa,73,uam_st_73_fa,16958.306914348377,1200.0
32,uam_st_32_fa,58,uam_st_58_fa,18252.463679827066,1200.0
32,uam_st_32_fa,60,uam_st_60_fa,11478.530056958154,1200.0
32,uam_st_32_fa,21,uam_st_21_fa,35977.91602830341,1200.0
32,uam_st_32_fa,15,uam_st_15_fa,8444.925499734154,1200.0
32,uam_st_32_fa,40,uam_st_40_fa,52320.99767802003,1200.0
32,uam_st_32_fa,19,uam_st_19_fa,6284.272727717975,1200.0
32,uam_st_32_fa,44,uam_st_44_fa,42454.802364223935,1200.0
32,uam_st_32_fa,67,uam_st_67_fa,8790.706004001653,1200.0
32,uam_st_32_fa,2,uam_st_2_fa,17265.709381246157,1200.0
32,uam_st_32_fa,70,uam_st_70_fa,63409.408445057285,1200.0
32,uam_st_32_fa,38,uam_st_38_fa,74653.67350419918,1200.0
32,uam_st_32_fa,63,uam_st_63_fa,14380.779835079147,1200.0
32,uam_st_32_fa,11,uam_st_11_fa,93188.48178973541,1200.0
32,uam_st_32_fa,34,uam_st_34_fa,59707.27007895831,1200.0
32,uam_st_32_fa,6,uam_st_6_fa,12858.143764297398,1200.0
32,uam_st_32_fa,53,uam_st_53_fa,15015.098354113923,1200.0
32,uam_st_32_fa,8,uam_st_8_fa,69792.50933256498,1200.0
32,uam_st_32_fa,74,uam_st_74_fa,70715.20898953472,1200.0
32,uam_st_32_fa,26,uam_st_26_fa,59292.736017476236,1200.0
32,uam_st_32_fa,57,uam_st_57_fa,35446.69225966608,1200.0
32,uam_st_32_fa,47,uam_st_47_fa,40727.31083001216,1200.0
32,uam_st_32_fa,22,uam_st_22_fa,36761.724096829814,1200.0
32,uam_st_32_fa,16,uam_st_16_fa,13233.158880303738,1200.0
32,uam_st_32_fa,37,uam_st_37_fa,41583.74099699499,1200.0
32,uam_st_32_fa,68,uam_st_68_fa,54877.41053845333,1200.0
32,uam_st_32_fa,43,uam_st_43_fa,3944.200448128832,1200.0
32,uam_st_32_fa,64,uam_st_64_fa,15878.754956268598,1200.0
32,uam_st_32_fa,71,uam_st_71_fa,59770.256969393326,1200.0
32,uam_st_32_fa,3,uam_st_3_fa,55829.041816904115,1200.0
32,uam_st_32_fa,12,uam_st_12_fa,32215.419850691123,1200.0
32,uam_st_32_fa,33,uam_st_33_fa,4493.686516800276,1200.0
32,uam_st_32_fa,27,uam_st_27_fa,76416.50980276625,1200.0
32,uam_st_32_fa,52,uam_st_52_fa,68170.59196628034,1200.0
32,uam_st_32_fa,7,uam_st_7_fa,45810.61801798617,1200.0
32,uam_st_32_fa,56,uam_st_56_fa,20840.283577305294,1200.0
32,uam_st_32_fa,23,uam_st_23_fa,75079.16045737111,1200.0
32,uam_st_32_fa,65,uam_st_65_fa,13572.281800547617,1200.0
32,uam_st_32_fa,17,uam_st_17_fa,18383.22258596733,1200.0
32,uam_st_32_fa,42,uam_st_42_fa,22088.56804001226,1200.0
32,uam_st_32_fa,36,uam_st_36_fa,44742.375567184245,1200.0
32,uam_st_32_fa,61,uam_st_61_fa,3516.9215895216903,1200.0
32,uam_st_32_fa,46,uam_st_46_fa,7090.515154447399,1200.0
32,uam_st_32_fa,4,uam_st_4_fa,10454.74939722448,1200.0
32,uam_st_32_fa,69,uam_st_69_fa,50269.77749531246,1200.0
32,uam_st_32_fa,13,uam_st_13_fa,69543.59129254635,1200.0
32,uam_st_32_fa,28,uam_st_28_fa,31208.421618128596,1200.0
32,uam_st_32_fa,30,uam_st_30_fa,13877.774239026463,1200.0
32,uam_st_32_fa,49,uam_st_49_fa,41550.68500301097,1200.0
32,uam_st_32_fa,51,uam_st_51_fa,56171.44055853558,1200.0
32,uam_st_32_fa,55,uam_st_55_fa,26193.869729970287,1200.0
32,uam_st_32_fa,72,uam_st_72_fa,20465.796932758385,1200.0
32,uam_st_32_fa,59,uam_st_59_fa,76214.15647379497,1200.0
32,uam_st_32_fa,24,uam_st_24_fa,66937.82421317305,1200.0
32,uam_st_32_fa,20,uam_st_20_fa,49243.114551257415,1200.0
32,uam_st_32_fa,41,uam_st_41_fa,32732.921382385495,1200.0
32,uam_st_32_fa,14,uam_st_14_fa,75797.39698770533,1200.0
32,uam_st_32_fa,1,uam_st_1_fa,38247.429082061346,1200.0
32,uam_st_32_fa,62,uam_st_62_fa,44769.779636890074,1200.0
32,uam_st_32_fa,18,uam_st_18_fa,59081.09285823104,1200.0
32,uam_st_32_fa,45,uam_st_45_fa,29682.475641876106,1200.0
32,uam_st_32_fa,66,uam_st_66_fa,72781.35463184753,1200.0
32,uam_st_32_fa,39,uam_st_39_fa,89897.6117305111,1200.0
32,uam_st_32_fa,10,uam_st_10_fa,10972.235045664453,1200.0
32,uam_st_32_fa,35,uam_st_35_fa,52782.04326917333,1200.0
32,uam_st_32_fa,5,uam_st_5_fa,14146.79838319204,1200.0
74,uam_st_74_fa,9,uam_st_9_fa,47294.80324815222,1200.0
74,uam_st_74_fa,31,uam_st_31_fa,74014.33250237202,1200.0
74,uam_st_74_fa,25,uam_st_25_fa,52516.19092754326,1200.0
74,uam_st_74_fa,50,uam_st_50_fa,76222.35836411895,1200.0
74,uam_st_74_fa,29,uam_st_29_fa,40383.38721523287,1200.0
74,uam_st_74_fa,48,uam_st_48_fa,68573.6036028633,1200.0
74,uam_st_74_fa,54,uam_st_54_fa,81237.51649149724,1200.0
74,uam_st_74_fa,73,uam_st_73_fa,86915.38067959393,1200.0
74,uam_st_74_fa,58,uam_st_58_fa,88688.10943550554,1200.0
74,uam_st_74_fa,60,uam_st_60_fa,78045.57986788891,1200.0
74,uam_st_74_fa,21,uam_st_21_fa,39577.87280662527,1200.0
74,uam_st_74_fa,15,uam_st_15_fa,73854.12117569607,1200.0
74,uam_st_74_fa,40,uam_st_40_fa,102095.76285875378,1200.0
74,uam_st_74_fa,19,uam_st_19_fa,64455.13756748748,1200.0
74,uam_st_74_fa,44,uam_st_44_fa,111824.36075672787,1200.0
74,uam_st_74_fa,67,uam_st_67_fa,65629.38896363071,1200.0
74,uam_st_74_fa,2,uam_st_2_fa,73286.52233532621,1200.0
74,uam_st_74_fa,70,uam_st_70_fa,14664.69754290001,1200.0
74,uam_st_74_fa,38,uam_st_38_fa,15623.374642270686,1200.0
74,uam_st_74_fa,63,uam_st_63_fa,61123.63645115957,1200.0
74,uam_st_74_fa,11,uam_st_11_fa,59924.64439824356,1200.0
74,uam_st_74_fa,34,uam_st_34_fa,104904.32399025995,1200.0
74,uam_st_74_fa,6,uam_st_6_fa,67505.57396166216,1200.0
74,uam_st_74_fa,53,uam_st_53_fa,72232.98695874121,1200.0
74,uam_st_74_fa,8,uam_st_8_fa,24295.079514477096,1200.0
74,uam_st_74_fa,32,uam_st_32_fa,70715.20898953472,1200.0
74,uam_st_74_fa,26,uam_st_26_fa,36693.84578257141,1200.0
74,uam_st_74_fa,57,uam_st_57_fa,105731.43495220474,1200.0
74,uam_st_74_fa,47,uam_st_47_fa,52481.89044710296,1200.0
74,uam_st_74_fa,22,uam_st_22_fa,53650.631829977305,1200.0
74,uam_st_74_fa,16,uam_st_16_fa,58847.120718657156,1200.0
74,uam_st_74_fa,37,uam_st_37_fa,112137.79954953349,1200.0
74,uam_st_74_fa,68,uam_st_68_fa,28867.5662163765,1200.0
74,uam_st_74_fa,43,uam_st_43_fa,74240.7745267218,1200.0
74,uam_st_74_fa,64,uam_st_64_fa,63216.905225614864,1200.0
74,uam_st_74_fa,71,uam_st_71_fa,14838.166697036466,1200.0
74,uam_st_74_fa,3,uam_st_3_fa,70734.22237784945,1200.0
74,uam_st_74_fa,12,uam_st_12_fa,102676.5209155142,1200.0
74,uam_st_74_fa,33,uam_st_33_fa,67380.22783235215,1200.0
74,uam_st_74_fa,27,uam_st_27_fa,6704.206808913747,1200.0
74,uam_st_74_fa,52,uam_st_52_fa,37698.65888302457,1200.0
74,uam_st_74_fa,7,uam_st_7_fa,100938.72001039598,1200.0
74,uam_st_74_fa,56,uam_st_56_fa,90826.11365297463,1200.0
74,uam_st_74_fa,23,uam_st_23_fa,59845.46668902495,1200.0
74,uam_st_74_fa,65,uam_st_65_fa,58467.83671429048,1200.0
74,uam_st_74_fa,17,uam_st_17_fa,79158.65989075712,1200.0
74,uam_st_74_fa,42,uam_st_42_fa,71410.40072006849,1200.0
74,uam_st_74_fa,36,uam_st_36_fa,90417.97570434264,1200.0
74,uam_st_74_fa,61,uam_st_61_fa,72553.36039269443,1200.0
74,uam_st_74_fa,46,uam_st_46_fa,68398.718367515,1200.0
74,uam_st_74_fa,4,uam_st_4_fa,75874.15333937283,1200.0
74,uam_st_74_fa,69,uam_st_69_fa,37931.73038343691,1200.0
74,uam_st_74_fa,13,uam_st_13_fa,20899.84180913225,1200.0
74,uam_st_74_fa,28,uam_st_28_fa,46168.61317710091,1200.0
74,uam_st_74_fa,30,uam_st_30_fa,73275.97432065055,1200.0
74,uam_st_74_fa,49,uam_st_49_fa,30804.758279423128,1200.0
74,uam_st_74_fa,51,uam_st_51_fa,86054.2687434164,1200.0
74,uam_st_74_fa,55,uam_st_55_fa,96460.1543337763,1200.0
74,uam_st_74_fa,72,uam_st_72_fa,91138.62043942146,1200.0
74,uam_st_74_fa,59,uam_st_59_fa,129398.69981389566,1200.0
74,uam_st_74_fa,24,uam_st_24_fa,40500.85974116227,1200.0
74,uam_st_74_fa,20,uam_st_20_fa,83894.04107566539,1200.0
74,uam_st_74_fa,41,uam_st_41_fa,101923.07749679207,1200.0
74,uam_st_74_fa,14,uam_st_14_fa,112547.53477391436,1200.0
74,uam_st_74_fa,1,uam_st_1_fa,77736.32012951408,1200.0
74,uam_st_74_fa,62,uam_st_62_fa,75738.3251635604,1200.0
74,uam_st_74_fa,18,uam_st_18_fa,97272.26046271721,1200.0
74,uam_st_74_fa,45,uam_st_45_fa,99971.96141368445,1200.0
74,uam_st_74_fa,66,uam_st_66_fa,43013.93301583606,1200.0
74,uam_st_74_fa,39,uam_st_39_fa,31257.99115646613,1200.0
74,uam_st_74_fa,10,uam_st_10_fa,69710.31513947276,1200.0
74,uam_st_74_fa,35,uam_st_35_fa,95917.12230668646,1200.0
74,uam_st_74_fa,5,uam_st_5_fa,81045.18291901369,1200.0
26,uam_st_26_fa,9,uam_st_9_fa,22173.6878906652,1200.0
26,uam_st_26_fa,31,uam_st_31_fa,54333.24780338274,1200.0
26,uam_st_26_fa,25,uam_st_25_fa,21421.742129127706,1200.0
26,uam_st_26_fa,50,uam_st_50_fa,89588.86956171351,1200.0
26,uam_st_26_fa,29,uam_st_29_fa,74900.95222764442,1200.0
26,uam_st_26_fa,48,uam_st_48_fa,82592.11259318612,1200.0
26,uam_st_26_fa,54,uam_st_54_fa,70778.99012754264,1200.0
26,uam_st_26_fa,73,uam_st_73_fa,75956.6973709551,1200.0
26,uam_st_26_fa,58,uam_st_58_fa,76700.32416702398,1200.0
26,uam_st_26_fa,60,uam_st_60_fa,61359.39063685462,1200.0
26,uam_st_26_fa,21,uam_st_21_fa,24554.4463462761,1200.0
26,uam_st_26_fa,15,uam_st_15_fa,58043.99747077361,1200.0
26,uam_st_26_fa,40,uam_st_40_fa,71970.67711021825,1200.0
26,uam_st_26_fa,19,uam_st_19_fa,53738.63362123246,1200.0
26,uam_st_26_fa,44,uam_st_44_fa,101114.56866915918,1200.0
26,uam_st_26_fa,67,uam_st_67_fa,51148.394069983406,1200.0
26,uam_st_26_fa,2,uam_st_2_fa,70191.7939369202,1200.0
26,uam_st_26_fa,70,uam_st_70_fa,44276.07470567107,1200.0
26,uam_st_26_fa,38,uam_st_38_fa,51319.70633403542,1200.0
26,uam_st_26_fa,63,uam_st_63_fa,45354.223816652375,1200.0
26,uam_st_26_fa,11,uam_st_11_fa,35753.324779923125,1200.0
26,uam_st_26_fa,34,uam_st_34_fa,72895.28651527593,1200.0
26,uam_st_26_fa,6,uam_st_6_fa,49992.466392047994,1200.0
26,uam_st_26_fa,53,uam_st_53_fa,68252.85159988649,1200.0
26,uam_st_26_fa,8,uam_st_8_fa,56514.790738809286,1200.0
26,uam_st_26_fa,32,uam_st_32_fa,59292.736017476236,1200.0
26,uam_st_26_fa,74,uam_st_74_fa,36693.84578257141,1200.0
26,uam_st_26_fa,57,uam_st_57_fa,93352.14454396864,1200.0
26,uam_st_26_fa,47,uam_st_47_fa,23098.595401204973,1200.0
26,uam_st_26_fa,22,uam_st_22_fa,26354.112112786483,1200.0
26,uam_st_26_fa,16,uam_st_16_fa,46203.85101284634,1200.0
26,uam_st_26_fa,37,uam_st_37_fa,95665.53137964201,1200.0
26,uam_st_26_fa,68,uam_st_68_fa,9892.867363482968,1200.0
26,uam_st_26_fa,43,uam_st_43_fa,61440.80985026209,1200.0
26,uam_st_26_fa,64,uam_st_64_fa,45360.94936020516,1200.0
26,uam_st_26_fa,71,uam_st_71_fa,23133.048498519078,1200.0
26,uam_st_26_fa,3,uam_st_3_fa,86920.93518565694,1200.0
26,uam_st_26_fa,12,uam_st_12_fa,89897.303805776,1200.0
26,uam_st_26_fa,33,uam_st_33_fa,54867.234296322116,1200.0
26,uam_st_26_fa,27,uam_st_27_fa,37292.06778916714,1200.0
26,uam_st_26_fa,52,uam_st_52_fa,66720.18912849702,1200.0
26,uam_st_26_fa,7,uam_st_7_fa,101516.12269541947,1200.0
26,uam_st_26_fa,56,uam_st_56_fa,79676.19088282298,1200.0
26,uam_st_26_fa,23,uam_st_23_fa,25366.976539262174,1200.0
26,uam_st_26_fa,65,uam_st_65_fa,52538.51130447141,1200.0
26,uam_st_26_fa,17,uam_st_17_fa,58841.0983933396,1200.0
26,uam_st_26_fa,42,uam_st_42_fa,48751.11272438913,1200.0
26,uam_st_26_fa,36,uam_st_36_fa,95196.75174252804,1200.0
26,uam_st_26_fa,61,uam_st_61_fa,59339.52206053374,1200.0
26,uam_st_26_fa,46,uam_st_46_fa,53795.56604645744,1200.0
26,uam_st_26_fa,4,uam_st_4_fa,59249.80811659479,1200.0
26,uam_st_26_fa,69,uam_st_69_fa,9024.209139199224,1200.0
26,uam_st_26_fa,13,uam_st_13_fa,53587.150704087166,1200.0
26,uam_st_26_fa,28,uam_st_28_fa,28116.069382809263,1200.0
26,uam_st_26_fa,30,uam_st_30_fa,54629.83694733196,1200.0
26,uam_st_26_fa,49,uam_st_49_fa,39564.81495642716,1200.0
26,uam_st_26_fa,51,uam_st_51_fa,51899.7598235627,1200.0
26,uam_st_26_fa,55,uam_st_55_fa,84510.46977982103,1200.0
26,uam_st_26_fa,72,uam_st_72_fa,76889.88619305154,1200.0
26,uam_st_26_fa,59,uam_st_59_fa,98315.46056301909,1200.0
26,uam_st_26_fa,24,uam_st_24_fa,8258.524742341446,1200.0
26,uam_st_26_fa,20,uam_st_20_fa,93202.62504436924,1200.0
26,uam_st_26_fa,41,uam_st_41_fa,83387.33071347533,1200.0
26,uam_st_26_fa,14,uam_st_14_fa,77793.3967920537,1200.0
26,uam_st_26_fa,1,uam_st_1_fa,48288.76888926318,1200.0
26,uam_st_26_fa,62,uam_st_62_fa,85487.22056841302,1200.0
26,uam_st_26_fa,18,uam_st_18_fa,63976.94499887225,1200.0
26,uam_st_26_fa,45,uam_st_45_fa,87813.31739036039,1200.0
26,uam_st_26_fa,66,uam_st_66_fa,14108.30733843934,1200.0
26,uam_st_26_fa,39,uam_st_39_fa,67896.31560343089,1200.0
26,uam_st_26_fa,10,uam_st_10_fa,52757.76727442348,1200.0
26,uam_st_26_fa,35,uam_st_35_fa,102481.20456597874,1200.0
26,uam_st_26_fa,5,uam_st_5_fa,73015.35093810354,1200.0
57,uam_st_57_fa,9,uam_st_9_fa,114020.59214465557,1200.0
57,uam_st_57_fa,31,uam_st_31_fa,40207.92790053937,1200.0
57,uam_st_57_fa,25,uam_st_25_fa,109164.77007424315,1200.0
57,uam_st_57_fa,50,uam_st_50_fa,65959.05943926201,1200.0
57,uam_st_57_fa,29,uam_st_29_fa,114547.50410651996,1200.0
57,uam_st_57_fa,48,uam_st_48_fa,67032.91104535817,1200.0
57,uam_st_57_fa,54,uam_st_54_fa,24494.356691267247,1200.0
57,uam_st_57_fa,73,uam_st_73_fa,18816.07089605843,1200.0
57,uam_st_57_fa,58,uam_st_58_fa,17194.782868267754,1200.0
57,uam_st_57_fa,60,uam_st_60_fa,32266.113155951563,1200.0
57,uam_st_57_fa,21,uam_st_21_fa,71111.89942885806,1200.0
57,uam_st_57_fa,15,uam_st_15_fa,35316.45592819658,1200.0
57,uam_st_57_fa,40,uam_st_40_fa,57694.671417769336,1200.0
57,uam_st_57_fa,19,uam_st_19_fa,41700.286208907026,1200.0
57,uam_st_57_fa,44,uam_st_44_fa,8583.95579789286,1200.0
57,uam_st_57_fa,67,uam_st_67_fa,42495.83225971755,1200.0
57,uam_st_57_fa,2,uam_st_2_fa,35870.99746494461,1200.0
57,uam_st_57_fa,70,uam_st_70_fa,97210.15644610122,1200.0
57,uam_st_57_fa,38,uam_st_38_fa,108191.13507389017,1200.0
57,uam_st_57_fa,63,uam_st_63_fa,48177.18889289729,1200.0
57,uam_st_57_fa,11,uam_st_11_fa,125358.50882809063,1200.0
57,uam_st_57_fa,34,uam_st_34_fa,66260.44390522734,1200.0
57,uam_st_57_fa,6,uam_st_6_fa,43411.96994319586,1200.0
57,uam_st_57_fa,53,uam_st_53_fa,35832.52188299515,1200.0
57,uam_st_57_fa,8,uam_st_8_fa,101859.71491169478,1200.0
57,uam_st_57_fa,32,uam_st_32_fa,35446.69225966608,1200.0
57,uam_st_57_fa,74,uam_st_74_fa,105731.43495220474,1200.0
57,uam_st_57_fa,26,uam_st_26_fa,93352.14454396864,1200.0
57,uam_st_57_fa,47,uam_st_47_fa,72388.03855045124,1200.0
57,uam_st_57_fa,22,uam_st_22_fa,68451.78253565515,1200.0
57,uam_st_57_fa,16,uam_st_16_fa,48438.8178199661,1200.0
57,uam_st_57_fa,37,uam_st_37_fa,13080.061552589192,1200.0
57,uam_st_57_fa,68,uam_st_68_fa,89898.73123902403,1200.0
57,uam_st_57_fa,43,uam_st_43_fa,32443.20796138829,1200.0
57,uam_st_57_fa,64,uam_st_64_fa,48001.05399674714,1200.0
57,uam_st_57_fa,71,uam_st_71_fa,95201.89237847111,1200.0
57,uam_st_57_fa,3,uam_st_3_fa,72217.23354875372,1200.0
57,uam_st_57_fa,12,uam_st_12_fa,3495.6186624180605,1200.0
57,uam_st_57_fa,33,uam_st_33_fa,39405.83353479038,1200.0
57,uam_st_57_fa,27,uam_st_27_fa,111615.55657650217,1200.0
57,uam_st_57_fa,52,uam_st_52_fa,97333.5243496773,1200.0
57,uam_st_57_fa,7,uam_st_7_fa,35952.80424165087,1200.0
57,uam_st_57_fa,56,uam_st_56_fa,14911.854174936147,1200.0
57,uam_st_57_fa,23,uam_st_23_fa,105457.04905547232,1200.0
57,uam_st_57_fa,65,uam_st_65_fa,47312.26876446877,1200.0
57,uam_st_57_fa,17,uam_st_17_fa,37001.83767352159,1200.0
57,uam_st_57_fa,42,uam_st_42_fa,47232.42898518959,1200.0
57,uam_st_57_fa,36,uam_st_36_fa,45708.245427132184,1200.0
57,uam_st_57_fa,61,uam_st_61_fa,34441.174516213774,1200.0
57,uam_st_57_fa,46,uam_st_46_fa,39732.88108307788,1200.0
57,uam_st_57_fa,4,uam_st_4_fa,34262.76111868022,1200.0
57,uam_st_57_fa,69,uam_st_69_fa,84436.21213060008,1200.0
57,uam_st_57_fa,13,uam_st_13_fa,102193.41466164935,1200.0
57,uam_st_57_fa,28,uam_st_28_fa,65790.49703663866,1200.0
57,uam_st_57_fa,30,uam_st_30_fa,39350.279773225804,1200.0
57,uam_st_57_fa,49,uam_st_49_fa,75661.61237612355,1200.0
57,uam_st_57_fa,51,uam_st_51_fa,74389.89607822627,1200.0
57,uam_st_57_fa,55,uam_st_55_fa,9286.31060856421,1200.0
57,uam_st_57_fa,72,uam_st_72_fa,16575.495110214244,1200.0
57,uam_st_57_fa,59,uam_st_59_fa,70716.2713577204,1200.0
57,uam_st_57_fa,24,uam_st_24_fa,100503.53305739573,1200.0
57,uam_st_57_fa,20,uam_st_20_fa,56657.63148803887,1200.0
57,uam_st_57_fa,41,uam_st_41_fa,19053.831512103105,1200.0
57,uam_st_57_fa,14,uam_st_14_fa,84024.63596311842,1200.0
57,uam_st_57_fa,1,uam_st_1_fa,58648.4159560032,1200.0
57,uam_st_57_fa,62,uam_st_62_fa,57399.53028300492,1200.0
57,uam_st_57_fa,18,uam_st_18_fa,71128.7008800513,1200.0
57,uam_st_57_fa,45,uam_st_45_fa,5775.0216175754,1200.0
57,uam_st_57_fa,66,uam_st_66_fa,106164.12310615,1200.0
57,uam_st_57_fa,39,uam_st_39_fa,122169.52510935608,1200.0
57,uam_st_57_fa,10,uam_st_10_fa,40634.32269128834,1200.0
57,uam_st_57_fa,35,uam_st_35_fa,51469.19034994149,1200.0
57,uam_st_57_fa,5,uam_st_5_fa,25388.231199493963,1200.0
47,uam_st_47_fa,9,uam_st_9_fa,41792.3077932472,1200.0
47,uam_st_47_fa,31,uam_st_31_fa,32380.828839255537,1200.0
47,uam_st_47_fa,25,uam_st_25_fa,36845.09521412966,1200.0
47,uam_st_47_fa,50,uam_st_50_fa,82076.39250101174,1200.0
47,uam_st_47_fa,29,uam_st_29_fa,84493.9613457034,1200.0
47,uam_st_47_fa,48,uam_st_48_fa,76147.65377846436,1200.0
47,uam_st_47_fa,54,uam_st_54_fa,51633.27644667146,1200.0
47,uam_st_47_fa,73,uam_st_73_fa,56247.220860842586,1200.0
47,uam_st_47_fa,58,uam_st_58_fa,56513.366026440315,1200.0
47,uam_st_47_fa,60,uam_st_60_fa,40126.530587931644,1200.0
47,uam_st_47_fa,21,uam_st_21_fa,17640.978456539942,1200.0
47,uam_st_47_fa,15,uam_st_15_fa,37420.9449502596,1200.0
47,uam_st_47_fa,40,uam_st_40_fa,50253.39302681153,1200.0
47,uam_st_47_fa,19,uam_st_19_fa,36344.16523601905,1200.0
47,uam_st_47_fa,44,uam_st_44_fa,80525.64748026208,1200.0
47,uam_st_47_fa,67,uam_st_67_fa,31969.24677916619,1200.0
47,uam_st_47_fa,2,uam_st_2_fa,54939.87370837214,1200.0
47,uam_st_47_fa,70,uam_st_70_fa,54394.30285520025,1200.0
47,uam_st_47_fa,38,uam_st_38_fa,64216.43776021162,1200.0
47,uam_st_47_fa,63,uam_st_63_fa,26391.694982743036,1200.0
47,uam_st_47_fa,11,uam_st_11_fa,53044.37609178512,1200.0
